epoch,accuracy,auc,auc_1,loss,precision,precision_1,recall,recall_1,val_accuracy,val_auc,val_auc_1,val_loss,val_precision,val_precision_1,val_recall,val_recall_1,val_weighted_accuracy,weighted_accuracy
86,0.677294135093689,0.823447585105896,0.823447585105896,236.46148681640625,0.6772855520248413,0.6772855520248413,0.6772675514221191,0.6772675514221191,0.5958343744277954,0.7794076800346375,0.7794076800346375,287.6070861816406,0.5958343744277954,0.5958343744277954,0.5958343744277954,0.5958343744277954,0.5958343744277954,0.677294135093689
87,0.6834631562232971,0.8275759220123291,0.8275759220123291,155.84042358398438,0.6834631562232971,0.6834631562232971,0.6834631562232971,0.6834631562232971,0.7354946732521057,0.854459285736084,0.854459285736084,335.75164794921875,0.7354946732521057,0.7354946732521057,0.7354946732521057,0.7354946732521057,0.7354946732521057,0.6834631562232971
88,0.6648496389389038,0.816437304019928,0.816437304019928,294.5584716796875,0.6648496389389038,0.6648496389389038,0.6648496389389038,0.6648496389389038,0.6624101400375366,0.816893994808197,0.816893994808197,181.96287536621094,0.6624101400375366,0.6624101400375366,0.6624101400375366,0.6624101400375366,0.6624101400375366,0.6648496389389038
89,0.6658068895339966,0.816774845123291,0.816774845123291,283.89697265625,0.665798008441925,0.665798008441925,0.6657803058624268,0.6657803058624268,0.7612199187278748,0.8690688610076904,0.8690688610076904,191.66259765625,0.7612199187278748,0.7612199187278748,0.7612199187278748,0.7612199187278748,0.7612199187278748,0.6658068895339966
90,0.6849256753921509,0.8280142545700073,0.8280142545700073,211.61602783203125,0.6849256753921509,0.6849256753921509,0.6849256753921509,0.6849256753921509,0.36275726556777954,0.6518110632896423,0.6518110632896423,326.55902099609375,0.36277973651885986,0.36277973651885986,0.36275726556777954,0.36275726556777954,0.36275726556777954,0.6849256753921509
91,0.6781982183456421,0.8244651556015015,0.8244651556015015,201.9607391357422,0.6781982183456421,0.6781982183456421,0.6781982183456421,0.6781982183456421,0.37937018275260925,0.6601598858833313,0.6601598858833313,397.751708984375,0.37933170795440674,0.37933170795440674,0.37930819392204285,0.37930819392204285,0.37937018275260925,0.6781982183456421
92,0.6706730127334595,0.8198647499084473,0.8198647499084473,263.6540832519531,0.6706730127334595,0.6706730127334595,0.6706730127334595,0.6706730127334595,0.7680386900901794,0.8714311122894287,0.8714311122894287,204.50265502929688,0.7680386900901794,0.7680386900901794,0.7680386900901794,0.7680386900901794,0.7680386900901794,0.6706730127334595
93,0.6700614094734192,0.8193525671958923,0.8193525671958923,284.87591552734375,0.6700614094734192,0.6700614094734192,0.6700614094734192,0.6700614094734192,0.7341929078102112,0.8543210029602051,0.8543210029602051,301.1361389160156,0.7341929078102112,0.7341929078102112,0.7341929078102112,0.7341929078102112,0.7341929078102112,0.6700614094734192
94,0.6659398674964905,0.8172635436058044,0.8172635436058044,295.23052978515625,0.6659575700759888,0.6659575700759888,0.6659398674964905,0.6659398674964905,0.6668112874031067,0.8173736929893494,0.8173736929893494,374.1427001953125,0.6668112874031067,0.6668112874031067,0.6668112874031067,0.6668112874031067,0.6668112874031067,0.6659398674964905
95,0.6774536371231079,0.8236009478569031,0.8236009478569031,223.31890869140625,0.6774716973304749,0.6774716973304749,0.6774536371231079,0.6774536371231079,0.6937763690948486,0.832390546798706,0.832390546798706,294.96575927734375,0.6938193440437317,0.6938193440437317,0.6937763690948486,0.6937763690948486,0.6937763690948486,0.6774536371231079
96,0.6719228029251099,0.820709764957428,0.820709764957428,270.22125244140625,0.6719228029251099,0.6719228029251099,0.6719228029251099,0.6719228029251099,0.7462806701660156,0.8593969345092773,0.8593969345092773,336.23876953125,0.7462806701660156,0.7462806701660156,0.7462806701660156,0.7462806701660156,0.7462806701660156,0.6719228029251099
97,0.6732523441314697,0.8211555480957031,0.8211555480957031,271.3036804199219,0.6732523441314697,0.6732523441314697,0.6732523441314697,0.6732523441314697,0.6635879278182983,0.8161832690238953,0.8161832690238953,203.13429260253906,0.6635879278182983,0.6635879278182983,0.6635879278182983,0.6635879278182983,0.6635879278182983,0.6732523441314697
98,0.6771877408027649,0.8234052062034607,0.8234052062034607,222.80389404296875,0.6771877408027649,0.6771877408027649,0.6771877408027649,0.6771877408027649,0.7518596649169922,0.8629313111305237,0.8629313111305237,250.9905242919922,0.7518596649169922,0.7518596649169922,0.7518596649169922,0.7518596649169922,0.7518596649169922,0.6771877408027649
99,0.6797670722007751,0.8250544667243958,0.8250544667243958,185.94332885742188,0.6797585487365723,0.6797585487365723,0.6797404885292053,0.6797404885292053,0.6042647957801819,0.7835042476654053,0.7835042476654053,194.2470245361328,0.6042647957801819,0.6042647957801819,0.6042647957801819,0.6042647957801819,0.6042647957801819,0.6797670722007751
100,0.6692637205123901,0.8189293742179871,0.8189293742179871,298.9031677246094,0.6692637205123901,0.6692637205123901,0.6692637205123901,0.6692637205123901,0.7465906143188477,0.8609241247177124,0.8609241247177124,243.2270050048828,0.7465906143188477,0.7465906143188477,0.7465906143188477,0.7465906143188477,0.7465906143188477,0.6692637205123901
101,0.66862553358078,0.818609893321991,0.818609893321991,258.7445983886719,0.66862553358078,0.66862553358078,0.66862553358078,0.66862553358078,0.57048100233078,0.7659015655517578,0.7659015655517578,401.08721923828125,0.57048100233078,0.57048100233078,0.57048100233078,0.57048100233078,0.57048100233078,0.66862553358078
102,0.6781450510025024,0.8239491581916809,0.8239491581916809,286.251220703125,0.6781630516052246,0.6781630516052246,0.6781450510025024,0.6781450510025024,0.7662410140037537,0.870432436466217,0.870432436466217,288.7586364746094,0.7662410140037537,0.7662410140037537,0.7662410140037537,0.7662410140037537,0.7662410140037537,0.6781450510025024
103,0.6682798266410828,0.8180535435676575,0.8180535435676575,254.3250732421875,0.6682798266410828,0.6682798266410828,0.6682798266410828,0.6682798266410828,0.6351351141929626,0.801032304763794,0.801032304763794,225.624755859375,0.6351351141929626,0.6351351141929626,0.6351351141929626,0.6351351141929626,0.6351351141929626,0.6682798266410828
104,0.6777993440628052,0.8237442970275879,0.8237442970275879,196.90652465820312,0.6778173446655273,0.6778173446655273,0.6777993440628052,0.6777993440628052,0.7519216537475586,0.8628062009811401,0.8628062009811401,358.0367736816406,0.7519216537475586,0.7519216537475586,0.7519216537475586,0.7519216537475586,0.7519216537475586,0.6777993440628052
105,0.6739702820777893,0.8217800259590149,0.8217800259590149,286.6289978027344,0.6739529371261597,0.6739529371261597,0.6739171147346497,0.6739171147346497,0.7712001204490662,0.8731415867805481,0.8731415867805481,206.81527709960938,0.771247923374176,0.771247923374176,0.7712001204490662,0.7712001204490662,0.7712001204490662,0.6739702820777893
106,0.6752732396125793,0.8223558664321899,0.8223558664321899,237.40216064453125,0.6752911806106567,0.6752911806106567,0.6752732396125793,0.6752732396125793,0.3096950054168701,0.6221536993980408,0.6221536993980408,235.8424835205078,0.3097142279148102,0.3097142279148102,0.3096950054168701,0.3096950054168701,0.3096950054168701,0.6752732396125793
107,0.66208416223526,0.8148455023765564,0.8148455023765564,315.19818115234375,0.66208416223526,0.66208416223526,0.66208416223526,0.66208416223526,0.7501859664916992,0.8624870777130127,0.8624870777130127,140.50567626953125,0.7501859664916992,0.7501859664916992,0.7501859664916992,0.7501859664916992,0.7501859664916992,0.66208416223526
108,0.6829579472541809,0.8269426226615906,0.8269426226615906,185.8480682373047,0.6829579472541809,0.6829579472541809,0.6829579472541809,0.6829579472541809,0.7655591368675232,0.8699584603309631,0.8699584603309631,230.95306396484375,0.7655591368675232,0.7655591368675232,0.7655591368675232,0.7655591368675232,0.7655591368675232,0.6829579472541809
109,0.6850054264068604,0.8279973268508911,0.8279973268508911,209.2412872314453,0.6850054264068604,0.6850054264068604,0.6850054264068604,0.6850054264068604,0.6386684775352478,0.8031889200210571,0.8031889200210571,140.14353942871094,0.6386684775352478,0.6386684775352478,0.6386684775352478,0.6386684775352478,0.6386684775352478,0.6850054264068604
110,0.6784906983375549,0.8242407441139221,0.8242407441139221,228.29164123535156,0.6784906983375549,0.6784906983375549,0.6784906983375549,0.6784906983375549,0.298723042011261,0.615712583065033,0.615712583065033,156.5452423095703,0.298723042011261,0.298723042011261,0.298723042011261,0.298723042011261,0.298723042011261,0.6784906983375549
111,0.6731193661689758,0.8214417695999146,0.8214417695999146,245.09469604492188,0.6731193661689758,0.6731193661689758,0.6731193661689758,0.6731193661689758,0.7610959410667419,0.8676865100860596,0.8676865100860596,226.37841796875,0.7610959410667419,0.7610959410667419,0.7610959410667419,0.7610959410667419,0.7610959410667419,0.6731193661689758
112,0.6753529906272888,0.82243412733078,0.82243412733078,237.64352416992188,0.6753529906272888,0.6753529906272888,0.6753529906272888,0.6753529906272888,0.764009416103363,0.869346022605896,0.869346022605896,402.239013671875,0.764009416103363,0.764009416103363,0.764009416103363,0.764009416103363,0.764009416103363,0.6753529906272888
113,0.6745818853378296,0.822100818157196,0.822100818157196,285.2444152832031,0.6745818853378296,0.6745818853378296,0.6745818853378296,0.6745818853378296,0.7442350387573242,0.8593965768814087,0.8593965768814087,196.03466796875,0.7442811727523804,0.7442811727523804,0.7442350387573242,0.7442350387573242,0.7442350387573242,0.6745818853378296
114,0.6884090900421143,0.8299692273139954,0.8299692273139954,168.34100341796875,0.6884273886680603,0.6884273886680603,0.6884090900421143,0.6884090900421143,0.7703942656517029,0.8726962208747864,0.8726962208747864,237.1368865966797,0.7703942656517029,0.7703942656517029,0.7703942656517029,0.7703942656517029,0.7703942656517029,0.6884090900421143
115,0.669556200504303,0.8189515471458435,0.8189515471458435,271.2142028808594,0.6695740222930908,0.6695740222930908,0.669556200504303,0.669556200504303,0.6100297570228577,0.78635174036026,0.78635174036026,321.5953063964844,0.6100297570228577,0.6100297570228577,0.6100297570228577,0.6100297570228577,0.6100297570228577,0.669556200504303
116,0.6941792964935303,0.8331946730613708,0.8331946730613708,153.1428985595703,0.6941792964935303,0.6941792964935303,0.6941792964935303,0.6941792964935303,0.46541035175323486,0.7079290151596069,0.7079290151596069,318.12786865234375,0.46541035175323486,0.46541035175323486,0.46541035175323486,0.46541035175323486,0.46541035175323486,0.6941792964935303
117,0.6766825318336487,0.8230122923851013,0.8230122923851013,263.6119689941406,0.6766825318336487,0.6766825318336487,0.6766825318336487,0.6766825318336487,0.6944582462310791,0.8337477445602417,0.8337477445602417,261.1463928222656,0.6945012807846069,0.6945012807846069,0.6944582462310791,0.6944582462310791,0.6944582462310791,0.6766825318336487
118,0.6678277850151062,0.8180201649665833,0.8180201649665833,279.5594177246094,0.6678455471992493,0.6678455471992493,0.6678277850151062,0.6678277850151062,0.6174683570861816,0.792126476764679,0.792126476764679,216.60720825195312,0.6174683570861816,0.6174683570861816,0.6174683570861816,0.6174683570861816,0.6174683570861816,0.6678277850151062
119,0.682133674621582,0.8266569972038269,0.8266569972038269,234.12319946289062,0.682133674621582,0.682133674621582,0.682133674621582,0.682133674621582,0.7663649916648865,0.8702991008758545,0.8702991008758545,293.0891418457031,0.7663649916648865,0.7663649916648865,0.7663649916648865,0.7663649916648865,0.7663649916648865,0.682133674621582
120,0.678862988948822,0.8240183591842651,0.8240183591842651,224.02267456054688,0.678862988948822,0.678862988948822,0.678862988948822,0.678862988948822,0.5577113628387451,0.7584501504898071,0.7584501504898071,333.35137939453125,0.5577459335327148,0.5577459335327148,0.5577113628387451,0.5577113628387451,0.5577113628387451,0.678862988948822
121,0.6760177612304688,0.8228200674057007,0.8228200674057007,249.4453887939453,0.6760177612304688,0.6760177612304688,0.6760177612304688,0.6760177612304688,0.6994792819023132,0.8353842496871948,0.8353842496871948,254.4358673095703,0.6994792819023132,0.6994792819023132,0.6994792819023132,0.6994792819023132,0.6994792819023132,0.6760177612304688
122,0.6701145768165588,0.8190514445304871,0.8190514445304871,318.94903564453125,0.6701323986053467,0.6701323986053467,0.6701145768165588,0.6701145768165588,0.7643193602561951,0.8691647052764893,0.8691647052764893,441.4900207519531,0.7643193602561951,0.7643193602561951,0.7643193602561951,0.7643193602561951,0.7643193602561951,0.6701145768165588
123,0.6871061325073242,0.8287152647972107,0.8287152647972107,213.28794860839844,0.6871061325073242,0.6871061325073242,0.6871061325073242,0.6871061325073242,0.5438879132270813,0.7509436011314392,0.7509436011314392,272.9068603515625,0.5438879132270813,0.5438879132270813,0.5438879132270813,0.5438879132270813,0.5438879132270813,0.6871061325073242
124,0.6678012013435364,0.8176626563072205,0.8176626563072205,358.30657958984375,0.6678012013435364,0.6678012013435364,0.6678012013435364,0.6678012013435364,0.7619017958641052,0.8683744072914124,0.8683744072914124,375.7891540527344,0.7619017958641052,0.7619017958641052,0.7619017958641052,0.7619017958641052,0.7619017958641052,0.6678012013435364
125,0.680059552192688,0.825302004814148,0.825302004814148,241.62823486328125,0.680059552192688,0.680059552192688,0.680059552192688,0.680059552192688,0.6460451483726501,0.8071812391281128,0.8071812391281128,240.03929138183594,0.6460451483726501,0.6460451483726501,0.6460451483726501,0.6460451483726501,0.6460451483726501,0.680059552192688
126,0.6834631562232971,0.8269878625869751,0.8269878625869751,242.423583984375,0.6834631562232971,0.6834631562232971,0.6834631562232971,0.6834631562232971,0.7066699862480164,0.8390601277351379,0.8390601277351379,135.26187133789062,0.7066699862480164,0.7066699862480164,0.7066699862480164,0.7066699862480164,0.7066699862480164,0.6834631562232971
127,0.6877443194389343,0.8298326730728149,0.8298326730728149,214.57162475585938,0.6877626180648804,0.6877626180648804,0.6877443194389343,0.6877443194389343,0.7515497207641602,0.8623154759407043,0.8623154759407043,255.15829467773438,0.7515497207641602,0.7515497207641602,0.7515497207641602,0.7515497207641602,0.7515497207641602,0.6877443194389343
128,0.6931688189506531,0.8324303030967712,0.8324303030967712,166.2212677001953,0.6931872367858887,0.6931872367858887,0.6931688189506531,0.6931688189506531,0.7309074997901917,0.8518973588943481,0.8518973588943481,316.4294128417969,0.7309074997901917,0.7309074997901917,0.7309074997901917,0.7309074997901917,0.7309074997901917,0.6931688189506531
129,0.6694764494895935,0.8188117146492004,0.8188117146492004,277.1348571777344,0.6694764494895935,0.6694764494895935,0.6694764494895935,0.6694764494895935,0.7196875810623169,0.8467522859573364,0.8467522859573364,179.66236877441406,0.7196701765060425,0.7196701765060425,0.7196255922317505,0.7196255922317505,0.7196875810623169,0.6694764494895935
130,0.6906161308288574,0.8311302661895752,0.8311302661895752,172.49588012695312,0.6906161308288574,0.6906161308288574,0.6906161308288574,0.6906161308288574,0.7525415420532227,0.8638721704483032,0.8638721704483032,283.8393859863281,0.7525415420532227,0.7525415420532227,0.7525415420532227,0.7525415420532227,0.7525415420532227,0.6906161308288574
131,0.6779057383537292,0.823671817779541,0.823671817779541,297.7862548828125,0.6779057383537292,0.6779057383537292,0.6779057383537292,0.6779057383537292,0.7707661986351013,0.8730508089065552,0.8730508089065552,178.3148956298828,0.7707661986351013,0.7707661986351013,0.7707661986351013,0.7707661986351013,0.7707661986351013,0.6779057383537292
132,0.6996303796768188,0.8361216187477112,0.8361216187477112,179.90818786621094,0.6996303796768188,0.6996303796768188,0.6996303796768188,0.6996303796768188,0.7560749053955078,0.865001916885376,0.865001916885376,226.61167907714844,0.7560749053955078,0.7560749053955078,0.7560749053955078,0.7560749053955078,0.7560749053955078,0.6996303796768188
133,0.6713111996650696,0.8199194073677063,0.8199194073677063,324.64508056640625,0.6713111996650696,0.6713111996650696,0.6713111996650696,0.6713111996650696,0.6060624718666077,0.7852684855461121,0.7852684855461121,235.40077209472656,0.6060624718666077,0.6060624718666077,0.6060624718666077,0.6060624718666077,0.6060624718666077,0.6713111996650696
134,0.6898981332778931,0.830558717250824,0.830558717250824,195.4536590576172,0.6898981332778931,0.6898981332778931,0.6898981332778931,0.6898981332778931,0.7656211256980896,0.8697898983955383,0.8697898983955383,237.72186279296875,0.7656211256980896,0.7656211256980896,0.7656211256980896,0.7656211256980896,0.7656211256980896,0.6898981332778931
135,0.6812029480934143,0.8255777359008789,0.8255777359008789,226.9537353515625,0.6812029480934143,0.6812029480934143,0.6812029480934143,0.6812029480934143,0.7653111815452576,0.8697805404663086,0.8697805404663086,274.5260925292969,0.7653111815452576,0.7653111815452576,0.7653111815452576,0.7653111815452576,0.7653111815452576,0.6812029480934143
136,0.6897917985916138,0.8306686282157898,0.8306686282157898,193.35513305664062,0.6897917985916138,0.6897917985916138,0.6897917985916138,0.6897917985916138,0.6486486196517944,0.8090662360191345,0.8090662360191345,192.98922729492188,0.6486486196517944,0.6486486196517944,0.6486486196517944,0.6486486196517944,0.6486486196517944,0.6897917985916138
137,0.6849256753921509,0.8279029130935669,0.8279029130935669,253.2970733642578,0.6849256753921509,0.6849256753921509,0.6849256753921509,0.6849256753921509,0.20146292448043823,0.5598529577255249,0.5598529577255249,248.49118041992188,0.20146292448043823,0.20146292448043823,0.20146292448043823,0.20146292448043823,0.20146292448043823,0.6849256753921509
138,0.6838354468345642,0.8273354172706604,0.8273354172706604,224.40713500976562,0.6838354468345642,0.6838354468345642,0.6838354468345642,0.6838354468345642,0.7211133241653442,0.84757000207901,0.84757000207901,317.0243835449219,0.7211133241653442,0.7211133241653442,0.7211133241653442,0.7211133241653442,0.7211133241653442,0.6838354468345642
139,0.6746350526809692,0.8218969106674194,0.8218969106674194,259.7806701660156,0.6746350526809692,0.6746350526809692,0.6746350526809692,0.6746350526809692,0.7689065337181091,0.872065007686615,0.872065007686615,102.71114349365234,0.7689065337181091,0.7689065337181091,0.7689065337181091,0.7689065337181091,0.7689065337181091,0.6746350526809692
140,0.6927167773246765,0.8322352766990662,0.8322352766990662,191.71786499023438,0.6927167773246765,0.6927167773246765,0.6927167773246765,0.6927167773246765,0.1435655802488327,0.5275222063064575,0.5275222063064575,341.5333557128906,0.1435655802488327,0.1435655802488327,0.1435655802488327,0.1435655802488327,0.1435655802488327,0.6927167773246765
141,0.6739702820777893,0.8215190172195435,0.8215190172195435,265.30078125,0.6739702820777893,0.6739702820777893,0.6739702820777893,0.6739702820777893,0.7314034104347229,0.8515306115150452,0.8515306115150452,379.66534423828125,0.7314034104347229,0.7314034104347229,0.7314034104347229,0.7314034104347229,0.7314034104347229,0.6739702820777893
142,0.6779589056968689,0.8236005902290344,0.8236005902290344,312.02349853515625,0.6779589056968689,0.6779589056968689,0.6779589056968689,0.6779589056968689,0.7271881699562073,0.8506889939308167,0.8506889939308167,303.0337219238281,0.7271881699562073,0.7271881699562073,0.7271881699562073,0.7271881699562073,0.7271881699562073,0.6779589056968689
143,0.6827452182769775,0.8268790245056152,0.8268790245056152,210.8151092529297,0.6827452182769775,0.6827452182769775,0.6827452182769775,0.6827452182769775,0.7632655501365662,0.868987500667572,0.868987500667572,403.95709228515625,0.7632655501365662,0.7632655501365662,0.7632655501365662,0.7632655501365662,0.7632655501365662,0.6827452182769775
144,0.6782513856887817,0.8233489990234375,0.8233489990234375,292.63677978515625,0.6782428622245789,0.6782428622245789,0.6782248020172119,0.6782248020172119,0.7523555755615234,0.8635395765304565,0.8635395765304565,183.88607788085938,0.7523555755615234,0.7523555755615234,0.7523555755615234,0.7523555755615234,0.7523555755615234,0.6782513856887817
145,0.6809636354446411,0.8255500197410583,0.8255500197410583,219.2071990966797,0.6809636354446411,0.6809636354446411,0.6809636354446411,0.6809636354446411,0.749690055847168,0.8619322776794434,0.8619322776794434,296.2276611328125,0.749690055847168,0.749690055847168,0.749690055847168,0.749690055847168,0.749690055847168,0.6809636354446411
146,0.6961736083030701,0.8342770934104919,0.8342770934104919,165.0658721923828,0.6961736083030701,0.6961736083030701,0.6961736083030701,0.6961736083030701,0.5983759164810181,0.7823951840400696,0.7823951840400696,206.79946899414062,0.5984129905700684,0.5984129905700684,0.5983759164810181,0.5983759164810181,0.5983759164810181,0.6961736083030701
147,0.6710453033447266,0.8199037313461304,0.8199037313461304,342.109619140625,0.6710453033447266,0.6710453033447266,0.6710453033447266,0.6710453033447266,0.767666757106781,0.8715064525604248,0.8715064525604248,211.89585876464844,0.7677143216133118,0.7677143216133118,0.767666757106781,0.767666757106781,0.767666757106781,0.6710453033447266
148,0.6970244646072388,0.8346835374832153,0.8346835374832153,161.80311584472656,0.6970244646072388,0.6970244646072388,0.6970244646072388,0.6970244646072388,0.3381477892398834,0.6382063627243042,0.6382063627243042,213.3739013671875,0.3381477892398834,0.3381477892398834,0.3381477892398834,0.3381477892398834,0.3381477892398834,0.6970244646072388
149,0.6682532429695129,0.8180447220802307,0.8180447220802307,346.5005187988281,0.668271005153656,0.668271005153656,0.6682532429695129,0.6682532429695129,0.684973955154419,0.8283619284629822,0.8283619284629822,249.86785888671875,0.6849544644355774,0.6849544644355774,0.6849119663238525,0.6849119663238525,0.684973955154419,0.6682532429695129
150,0.7170207500457764,0.8463596105575562,0.8463596105575562,116.19120025634766,0.7170323133468628,0.7170323133468628,0.7169941663742065,0.7169941663742065,0.7723779082298279,0.8738033771514893,0.8738033771514893,234.95037841796875,0.7723779082298279,0.7723779082298279,0.7723779082298279,0.7723779082298279,0.7723779082298279,0.7170207500457764
151,0.6865742802619934,0.8286668658256531,0.8286668658256531,222.6488494873047,0.6865742802619934,0.6865742802619934,0.6865742802619934,0.6865742802619934,0.25068187713623047,0.5873200297355652,0.5873200297355652,422.3111572265625,0.25068187713623047,0.25068187713623047,0.25068187713623047,0.25068187713623047,0.25068187713623047,0.6865742802619934
152,0.6812827587127686,0.8257980942726135,0.8257980942726135,241.49891662597656,0.6812827587127686,0.6812827587127686,0.6812827587127686,0.6812827587127686,0.7420035004615784,0.8587407469749451,0.8587407469749451,267.6124267578125,0.7420035004615784,0.7420035004615784,0.7420035004615784,0.7420035004615784,0.7420035004615784,0.6812827587127686
153,0.6892333626747131,0.829697847366333,0.829697847366333,251.46446228027344,0.6892333626747131,0.6892333626747131,0.6892333626747131,0.6892333626747131,0.7354326844215393,0.8544532060623169,0.8544532060623169,418.133056640625,0.7354326844215393,0.7354326844215393,0.7354326844215393,0.7354326844215393,0.7354326844215393,0.6892333626747131
154,0.6838088631629944,0.8269551992416382,0.8269551992416382,269.19677734375,0.6838088631629944,0.6838088631629944,0.6838088631629944,0.6838088631629944,0.7672948241233826,0.8717575073242188,0.8717575073242188,146.35113525390625,0.7672948241233826,0.7672948241233826,0.7672948241233826,0.7672948241233826,0.7672948241233826,0.6838088631629944
155,0.6929560899734497,0.8323972821235657,0.8323972821235657,170.52102661132812,0.6929560899734497,0.6929560899734497,0.6929560899734497,0.6929560899734497,0.7063600420951843,0.8390411734580994,0.8390411734580994,165.4898223876953,0.7063600420951843,0.7063600420951843,0.7063600420951843,0.7063600420951843,0.7063600420951843,0.6929560899734497
156,0.6725609302520752,0.8204634785652161,0.8204634785652161,267.95074462890625,0.6725609302520752,0.6725609302520752,0.6725609302520752,0.6725609302520752,0.6263327598571777,0.7959546446800232,0.7959546446800232,356.3876647949219,0.6263327598571777,0.6263327598571777,0.6263327598571777,0.6263327598571777,0.6263327598571777,0.6725609302520752
157,0.6919456720352173,0.831366240978241,0.831366240978241,231.47544860839844,0.6919456720352173,0.6919456720352173,0.6919456720352173,0.6919456720352173,0.5794073939323425,0.772552490234375,0.772552490234375,84.4732437133789,0.5794270634651184,0.5794270634651184,0.5792834162712097,0.5792834162712097,0.5794073939323425,0.6919456720352173
158,0.685829758644104,0.8282244205474854,0.8282244205474854,220.50636291503906,0.6858214139938354,0.6858214139938354,0.6858031749725342,0.6858031749725342,0.6846640110015869,0.8278744220733643,0.8278744220733643,245.0312042236328,0.6846640110015869,0.6846640110015869,0.6846640110015869,0.6846640110015869,0.6846640110015869,0.685829758644104
159,0.6874784231185913,0.829054594039917,0.829054594039917,231.7847442626953,0.6874784231185913,0.6874784231185913,0.6874784231185913,0.6874784231185913,0.7116290330886841,0.8439775109291077,0.8439775109291077,130.06991577148438,0.7116732001304626,0.7116732001304626,0.7116290330886841,0.7116290330886841,0.7116290330886841,0.6874784231185913
160,0.6846066117286682,0.8272746205329895,0.8272746205329895,222.1575927734375,0.6846066117286682,0.6846066117286682,0.6846066117286682,0.6846066117286682,0.6599925756454468,0.8157703876495361,0.8157703876495361,307.046142578125,0.6600334644317627,0.6600334644317627,0.6599925756454468,0.6599925756454468,0.6599925756454468,0.6846066117286682
161,0.692530632019043,0.8318883180618286,0.8318883180618286,221.44970703125,0.692530632019043,0.692530632019043,0.692530632019043,0.692530632019043,0.7674188017845154,0.8713787198066711,0.8713787198066711,231.99102783203125,0.7674188017845154,0.7674188017845154,0.7674188017845154,0.7674188017845154,0.7674188017845154,0.692530632019043
162,0.6949504017829895,0.8331345319747925,0.8331345319747925,175.60374450683594,0.6949504017829895,0.6949504017829895,0.6949504017829895,0.6949504017829895,0.6763575673103333,0.8224859833717346,0.8224859833717346,332.4419250488281,0.6763575673103333,0.6763575673103333,0.6763575673103333,0.6763575673103333,0.6763575673103333,0.6949504017829895
163,0.6947376728057861,0.8333263993263245,0.8333263993263245,179.9537811279297,0.6947376728057861,0.6947376728057861,0.6947376728057861,0.6947376728057861,0.7392759919166565,0.8576124310493469,0.8576124310493469,305.8226013183594,0.7392759919166565,0.7392759919166565,0.7392759919166565,0.7392759919166565,0.7392759919166565,0.6947376728057861
164,0.6814422607421875,0.8253849744796753,0.8253849744796753,271.9030456542969,0.6814422607421875,0.6814422607421875,0.6814422607421875,0.6814422607421875,0.590131402015686,0.7782878279685974,0.7782878279685974,313.5655212402344,0.5901679992675781,0.5901679992675781,0.590131402015686,0.590131402015686,0.590131402015686,0.6814422607421875
165,0.6875581741333008,0.8286951780319214,0.8286951780319214,213.16232299804688,0.6875764727592468,0.6875764727592468,0.6875581741333008,0.6875581741333008,0.7420654892921448,0.8579621315002441,0.8579621315002441,213.9295196533203,0.7420654892921448,0.7420654892921448,0.7420654892921448,0.7420654892921448,0.7420654892921448,0.6875581741333008
166,0.6920785903930664,0.8320157527923584,0.8320157527923584,185.17332458496094,0.6920621991157532,0.6920621991157532,0.6920254230499268,0.6920254230499268,0.7410116791725159,0.8582600951194763,0.8582600951194763,162.24229431152344,0.7410116791725159,0.7410116791725159,0.7410116791725159,0.7410116791725159,0.7410116791725159,0.6920785903930664
167,0.6892067790031433,0.830644965171814,0.830644965171814,232.0184326171875,0.6892067790031433,0.6892067790031433,0.6892067790031433,0.6892067790031433,0.7425613403320312,0.8589975237846375,0.8589975237846375,276.204833984375,0.7425613403320312,0.7425613403320312,0.7425613403320312,0.7425613403320312,0.7425613403320312,0.6892067790031433
168,0.675326406955719,0.8220204710960388,0.8220204710960388,295.5381774902344,0.6753177642822266,0.6753177642822266,0.6752998232841492,0.6752998232841492,0.7347508072853088,0.8544262051582336,0.8544262051582336,258.66278076171875,0.7347508072853088,0.7347508072853088,0.7347508072853088,0.7347508072853088,0.7347508072853088,0.675326406955719
169,0.6956151723861694,0.8338965773582458,0.8338965773582458,154.45828247070312,0.6956151723861694,0.6956151723861694,0.6956151723861694,0.6956151723861694,0.75396728515625,0.8641334176063538,0.8641334176063538,298.1651611328125,0.75396728515625,0.75396728515625,0.75396728515625,0.75396728515625,0.75396728515625,0.6956151723861694
170,0.6840215921401978,0.8271016478538513,0.8271016478538513,275.20892333984375,0.6840131878852844,0.6840131878852844,0.6839950084686279,0.6839950084686279,0.7654351592063904,0.8697960376739502,0.8697960376739502,329.7877197265625,0.7654351592063904,0.7654351592063904,0.7654351592063904,0.7654351592063904,0.7654351592063904,0.6840215921401978
171,0.690031111240387,0.830286979675293,0.830286979675293,223.04544067382812,0.690031111240387,0.690031111240387,0.690031111240387,0.690031111240387,0.7013389468193054,0.8368340134620667,0.8368340134620667,294.7585144042969,0.7013389468193054,0.7013389468193054,0.7013389468193054,0.7013389468193054,0.7013389468193054,0.690031111240387
