epoch,accuracy,auc,auc_1,loss,precision,precision_1,recall,recall_1,val_accuracy,val_auc,val_auc_1,val_loss,val_precision,val_precision_1,val_recall,val_recall_1,val_weighted_accuracy,weighted_accuracy
86,0.9696599245071411,0.9846284985542297,0.9846284985542297,1.794653058052063,0.9696599245071411,0.9696599245071411,0.9696599245071411,0.9696599245071411,0.7969873547554016,0.8899339437484741,0.8899339437484741,37.35833740234375,0.7969873547554016,0.7969873547554016,0.7969873547554016,0.7969873547554016,0.7969873547554016,0.9696599245071411
87,0.9554604291915894,0.9775398969650269,0.9775398969650269,3.125138521194458,0.9554604291915894,0.9554604291915894,0.9554604291915894,0.9554604291915894,0.7946317791938782,0.8891782760620117,0.8891782760620117,38.76579666137695,0.7946810722351074,0.7946810722351074,0.7946317791938782,0.7946317791938782,0.7946317791938782,0.9554604291915894
88,0.9570824503898621,0.9780344367027283,0.9780344367027283,2.649770975112915,0.9571067690849304,0.9571067690849304,0.9570558667182922,0.9570558667182922,0.8005207180976868,0.8917961120605469,0.8917961120605469,36.222747802734375,0.8005207180976868,0.8005207180976868,0.8005207180976868,0.8005207180976868,0.8005207180976868,0.9570824503898621
89,0.9526152014732361,0.9759660959243774,0.9759660959243774,3.1353025436401367,0.9526405334472656,0.9526405334472656,0.9526152014732361,0.9526152014732361,0.8139722347259521,0.8992412686347961,0.8992412686347961,37.389137268066406,0.8140226602554321,0.8140226602554321,0.8139722347259521,0.8139722347259521,0.8139722347259521,0.9526152014732361
90,0.9684898853302002,0.9845044016838074,0.9845044016838074,1.7579057216644287,0.9684898853302002,0.9684898853302002,0.9684898853302002,0.9684898853302002,0.8090131282806396,0.8966765999794006,0.8966765999794006,41.65414810180664,0.8090131282806396,0.8090131282806396,0.8090131282806396,0.8090131282806396,0.8090131282806396,0.9684898853302002
91,0.9421916007995605,0.9699913263320923,0.9699913263320923,6.386867523193359,0.9421916007995605,0.9421916007995605,0.9421916007995605,0.9421916007995605,0.7897966504096985,0.8852704167366028,0.8852704167366028,49.342037200927734,0.7897966504096985,0.7897966504096985,0.7897966504096985,0.7897966504096985,0.7897966504096985,0.9421916007995605
92,0.9538384079933167,0.9763885736465454,0.9763885736465454,3.658066987991333,0.9538625478744507,0.9538625478744507,0.953811764717102,0.953811764717102,0.8143441677093506,0.8989588022232056,0.8989588022232056,39.938682556152344,0.8143441677093506,0.8143441677093506,0.8143441677093506,0.8143441677093506,0.8143441677093506,0.9538384079933167
93,0.9535192847251892,0.9762799739837646,0.9762799739837646,3.2299423217773438,0.9535192847251892,0.9535192847251892,0.9535192847251892,0.9535192847251892,0.7901065945625305,0.8847483396530151,0.8847483396530151,55.96043014526367,0.7901065945625305,0.7901065945625305,0.7901065945625305,0.7901065945625305,0.7901065945625305,0.9535192847251892
94,0.9310234785079956,0.9642488956451416,0.9642488956451416,6.275026321411133,0.931073009967804,0.931073009967804,0.9310234785079956,0.9310234785079956,0.78899085521698,0.8859842419624329,0.8859842419624329,40.26793670654297,0.78899085521698,0.78899085521698,0.78899085521698,0.78899085521698,0.78899085521698,0.9310234785079956
95,0.9695801138877869,0.9846978187561035,0.9846978187561035,1.8991774320602417,0.9695801138877869,0.9695801138877869,0.9695801138877869,0.9695801138877869,0.8048598766326904,0.8936448097229004,0.8936448097229004,41.27295684814453,0.8048598766326904,0.8048598766326904,0.8048598766326904,0.8048598766326904,0.8048598766326904,0.9695801138877869
96,0.9738346338272095,0.987086832523346,0.987086832523346,1.6108416318893433,0.9738605618476868,0.9738605618476868,0.9738346338272095,0.9738346338272095,0.8020084500312805,0.8925578594207764,0.8925578594207764,39.89127731323242,0.8020581603050232,0.8020581603050232,0.8020084500312805,0.8020084500312805,0.8020084500312805,0.9738346338272095
97,0.9711223840713501,0.9855971336364746,0.9855971336364746,1.7525933980941772,0.9711474776268005,0.9711474776268005,0.9710958003997803,0.9710958003997803,0.8053557872772217,0.8940249681472778,0.8940249681472778,37.622013092041016,0.8054057359695435,0.8054057359695435,0.8053557872772217,0.8053557872772217,0.8053557872772217,0.9711223840713501
98,0.966282844543457,0.9830524325370789,0.9830524325370789,2.120673894882202,0.966282844543457,0.966282844543457,0.966282844543457,0.966282844543457,0.8093850612640381,0.8960702419281006,0.8960702419281006,46.433712005615234,0.8093850612640381,0.8093850612640381,0.8093850612640381,0.8093850612640381,0.8093850612640381,0.966282844543457
99,0.9708033204078674,0.9855587482452393,0.9855587482452393,1.6473305225372314,0.9708033204078674,0.9708033204078674,0.9708033204078674,0.9708033204078674,0.8113687038421631,0.8974807858467102,0.8974807858467102,43.75386428833008,0.8113687038421631,0.8113687038421631,0.8113687038421631,0.8113687038421631,0.8113687038421631,0.9708033204078674
100,0.964713990688324,0.9824174642562866,0.9824174642562866,2.5004913806915283,0.964713990688324,0.964713990688324,0.964713990688324,0.964713990688324,0.8101909160614014,0.8964362144470215,0.8964362144470215,38.727962493896484,0.810241162776947,0.810241162776947,0.8101909160614014,0.8101909160614014,0.8101909160614014,0.964713990688324
101,0.9667349457740784,0.9834085702896118,0.9834085702896118,2.216599464416504,0.9667349457740784,0.9667349457740784,0.9667349457740784,0.9667349457740784,0.8036201596260071,0.8934957981109619,0.8934957981109619,40.93095779418945,0.8036201596260071,0.8036201596260071,0.8036201596260071,0.8036201596260071,0.8036201596260071,0.9667349457740784
102,0.9720796942710876,0.985971987247467,0.985971987247467,1.8508321046829224,0.9720796942710876,0.9720796942710876,0.9720796942710876,0.9720796942710876,0.80132657289505,0.8923413157463074,0.8923413157463074,45.68769454956055,0.80132657289505,0.80132657289505,0.80132657289505,0.80132657289505,0.80132657289505,0.9720796942710876
103,0.9375116229057312,0.9674397706985474,0.9674397706985474,6.676763534545898,0.9375116229057312,0.9375116229057312,0.9375116229057312,0.9375116229057312,0.7891767621040344,0.8857800364494324,0.8857800364494324,44.813499450683594,0.7891767621040344,0.7891767621040344,0.7891767621040344,0.7891767621040344,0.7891767621040344,0.9375116229057312
104,0.9519504308700562,0.9751445651054382,0.9751445651054382,3.9259164333343506,0.9519504308700562,0.9519504308700562,0.9519504308700562,0.9519504308700562,0.7568807601928711,0.8679142594337463,0.8679142594337463,49.25325012207031,0.7568807601928711,0.7568807601928711,0.7568807601928711,0.7568807601928711,0.7568807601928711,0.9519504308700562
105,0.9547690749168396,0.9767612814903259,0.9767612814903259,3.26890230178833,0.9547690749168396,0.9547690749168396,0.9547690749168396,0.9547690749168396,0.8063476085662842,0.8946512937545776,0.8946512937545776,42.579742431640625,0.8063476085662842,0.8063476085662842,0.8063476085662842,0.8063476085662842,0.8063476085662842,0.9547690749168396
106,0.9601669907569885,0.9794127345085144,0.9794127345085144,2.6788816452026367,0.9601669907569885,0.9601669907569885,0.9601669907569885,0.9601669907569885,0.8086411952972412,0.8963831663131714,0.8963831663131714,44.04751205444336,0.8086411952972412,0.8086411952972412,0.8086411952972412,0.8086411952972412,0.8086411952972412,0.9601669907569885
107,0.9751641750335693,0.9875580072402954,0.9875580072402954,1.5983439683914185,0.9751641750335693,0.9751641750335693,0.9751641750335693,0.9751641750335693,0.8082692623138428,0.8959099650382996,0.8959099650382996,45.8409309387207,0.8082574009895325,0.8082574009895325,0.8082072734832764,0.8082072734832764,0.8082692623138428,0.9751641750335693
108,0.9645012617111206,0.9818188548088074,0.9818188548088074,2.402907133102417,0.9645012617111206,0.9645012617111206,0.9645012617111206,0.9645012617111206,0.8154599666595459,0.9001726508140564,0.9001726508140564,41.308815002441406,0.8154599666595459,0.8154599666595459,0.8154599666595459,0.8154599666595459,0.8154599666595459,0.9645012617111206
109,0.9727710485458374,0.9862856268882751,0.9862856268882751,1.7401924133300781,0.9727710485458374,0.9727710485458374,0.9727710485458374,0.9727710485458374,0.7860153913497925,0.8843282461166382,0.8843282461166382,40.746822357177734,0.786064088344574,0.786064088344574,0.7860153913497925,0.7860153913497925,0.7860153913497925,0.9727710485458374
110,0.9584385752677917,0.9785787463188171,0.9785787463188171,3.1288771629333496,0.9584629535675049,0.9584629535675049,0.9584119915962219,0.9584119915962219,0.7914703488349915,0.8869963884353638,0.8869963884353638,49.09295654296875,0.7914703488349915,0.7914703488349915,0.7914703488349915,0.7914703488349915,0.7914703488349915,0.9584385752677917
111,0.9688887596130371,0.9841130375862122,0.9841130375862122,2.246143102645874,0.9688887596130371,0.9688887596130371,0.9688887596130371,0.9688887596130371,0.8134143352508545,0.8972409963607788,0.8972409963607788,47.26985168457031,0.8134143352508545,0.8134143352508545,0.8134143352508545,0.8134143352508545,0.8134143352508545,0.9688887596130371
112,0.9484670162200928,0.9733002185821533,0.9733002185821533,4.1143903732299805,0.9484670162200928,0.9484670162200928,0.9484670162200928,0.9484670162200928,0.7999628186225891,0.8913916945457458,0.8913916945457458,42.83948516845703,0.8000124096870422,0.8000124096870422,0.7999628186225891,0.7999628186225891,0.7999628186225891,0.9484670162200928
113,0.959980845451355,0.9794830083847046,0.9794830083847046,2.882246732711792,0.959980845451355,0.959980845451355,0.959980845451355,0.959980845451355,0.8074634075164795,0.8950576186180115,0.8950576186180115,46.89962387084961,0.8075635433197021,0.8075635433197021,0.8074634075164795,0.8074634075164795,0.8074634075164795,0.959980845451355
114,0.9719467163085938,0.9860523343086243,0.9860523343086243,1.8553653955459595,0.9719467163085938,0.9719467163085938,0.9719467163085938,0.9719467163085938,0.8112447261810303,0.8977097868919373,0.8977097868919373,44.05144500732422,0.8112447261810303,0.8112447261810303,0.8112447261810303,0.8112447261810303,0.8112447261810303,0.9719467163085938
115,0.9374584555625916,0.9675279855728149,0.9675279855728149,6.442093849182129,0.9374584555625916,0.9374584555625916,0.9374584555625916,0.9374584555625916,0.7950037121772766,0.8888489603996277,0.8888489603996277,45.206581115722656,0.7950530052185059,0.7950530052185059,0.7950037121772766,0.7950037121772766,0.7950037121772766,0.9374584555625916
116,0.9752439856529236,0.9875907301902771,0.9875907301902771,1.7203649282455444,0.9752439856529236,0.9752439856529236,0.9752439856529236,0.9752439856529236,0.7915943264961243,0.8863715529441833,0.8863715529441833,44.409019470214844,0.7915943264961243,0.7915943264961243,0.7915943264961243,0.7915943264961243,0.7915943264961243,0.9752439856529236
117,0.9767064452171326,0.9880108833312988,0.9880108833312988,1.6393979787826538,0.9767064452171326,0.9767064452171326,0.9767064452171326,0.9767064452171326,0.8113687038421631,0.8976975679397583,0.8976975679397583,48.29911804199219,0.8113687038421631,0.8113687038421631,0.8113687038421631,0.8113687038421631,0.8113687038421631,0.9767064452171326
118,0.9671603441238403,0.9835109114646912,0.9835109114646912,2.134089469909668,0.9671603441238403,0.9671603441238403,0.9671603441238403,0.9671603441238403,0.8080832958221436,0.8956621885299683,0.8956621885299683,43.0739631652832,0.8080832958221436,0.8080832958221436,0.8080832958221436,0.8080832958221436,0.8080832958221436,0.9671603441238403
119,0.9667615294456482,0.9830989837646484,0.9830989837646484,2.291893243789673,0.9667615294456482,0.9667615294456482,0.9667615294456482,0.9667615294456482,0.8068435192108154,0.8948237299919128,0.8948237299919128,44.57878494262695,0.8068315386772156,0.8068315386772156,0.806781530380249,0.806781530380249,0.8068435192108154,0.9667615294456482
120,0.9793655276298523,0.9897881150245667,0.9897881150245667,1.5457559823989868,0.9793655276298523,0.9793655276298523,0.9793655276298523,0.9793655276298523,0.8054177761077881,0.8940398693084717,0.8940398693084717,44.004859924316406,0.8054177761077881,0.8054177761077881,0.8054177761077881,0.8054177761077881,0.8054177761077881,0.9793655276298523
121,0.9727444648742676,0.9860568642616272,0.9860568642616272,2.0749764442443848,0.9727444648742676,0.9727444648742676,0.9727444648742676,0.9727444648742676,0.7826679944992065,0.8818832635879517,0.8818832635879517,43.30099105834961,0.7826679944992065,0.7826679944992065,0.7826679944992065,0.7826679944992065,0.7826679944992065,0.9727444648742676
122,0.9575344920158386,0.978389322757721,0.978389322757721,3.389281749725342,0.9575344920158386,0.9575344920158386,0.9575344920158386,0.9575344920158386,0.8114926815032959,0.8975677490234375,0.8975677490234375,48.65858840942383,0.8114926815032959,0.8114926815032959,0.8114926815032959,0.8114926815032959,0.8114926815032959,0.9575344920158386
123,0.9589970111846924,0.9790370464324951,0.9790370464324951,3.1648905277252197,0.9589970111846924,0.9589970111846924,0.9589970111846924,0.9589970111846924,0.8042400479316711,0.8936948776245117,0.8936948776245117,44.5025520324707,0.8043397665023804,0.8043397665023804,0.8042400479316711,0.8042400479316711,0.8042400479316711,0.9589970111846924
124,0.9726646542549133,0.9857788681983948,0.9857788681983948,2.067533254623413,0.9726646542549133,0.9726646542549133,0.9726646542549133,0.9726646542549133,0.7930200695991516,0.8874777555465698,0.8874777555465698,44.902679443359375,0.7930692434310913,0.7930692434310913,0.7930200695991516,0.7930200695991516,0.7930200695991516,0.9726646542549133
125,0.9761480689048767,0.987952470779419,0.987952470779419,1.6803869009017944,0.976173996925354,0.976173996925354,0.9761480689048767,0.9761480689048767,0.8085172176361084,0.8957304954528809,0.8957304954528809,49.101261138916016,0.8085673451423645,0.8085673451423645,0.8085172176361084,0.8085172176361084,0.8085172176361084,0.9761480689048767
126,0.9720796942710876,0.9860458374023438,0.9860458374023438,1.9947025775909424,0.9720796942710876,0.9720796942710876,0.9720796942710876,0.9720796942710876,0.8091990947723389,0.8964909315109253,0.8964909315109253,45.23207473754883,0.8091990947723389,0.8091990947723389,0.8091990947723389,0.8091990947723389,0.8091990947723389,0.9720796942710876
127,0.9666551351547241,0.9826953411102295,0.9826953411102295,2.437486171722412,0.9666542410850525,0.9666542410850525,0.9666285514831543,0.9666285514831543,0.7602900862693787,0.869860827922821,0.869860827922821,50.448974609375,0.7602900862693787,0.7602900862693787,0.7602900862693787,0.7602900862693787,0.7602900862693787,0.9666551351547241
128,0.9636769890785217,0.9813487529754639,0.9813487529754639,2.797452449798584,0.9636769890785217,0.9636769890785217,0.9636769890785217,0.9636769890785217,0.8072154521942139,0.8952128291130066,0.8952128291130066,51.98410415649414,0.8072154521942139,0.8072154521942139,0.8072154521942139,0.8072154521942139,0.8072154521942139,0.9636769890785217
129,0.9465259313583374,0.9720388650894165,0.9720388650894165,5.191537380218506,0.9465510845184326,0.9465510845184326,0.9465259313583374,0.9465259313583374,0.8098189830780029,0.8961980938911438,0.8961980938911438,48.43837356567383,0.8098189830780029,0.8098189830780029,0.8098189830780029,0.8098189830780029,0.8098189830780029,0.9465259313583374
130,0.9625601768493652,0.980563759803772,0.980563759803772,3.263155937194824,0.9625857472419739,0.9625857472419739,0.9625601768493652,0.9625601768493652,0.7961814999580383,0.8890165090560913,0.8890165090560913,48.001041412353516,0.7961814999580383,0.7961814999580383,0.7961814999580383,0.7961814999580383,0.7961814999580383,0.9625601768493652
131,0.9593958854675293,0.9788661003112793,0.9788661003112793,3.6157805919647217,0.9593958854675293,0.9593958854675293,0.9593958854675293,0.9593958854675293,0.8018844723701477,0.8924461007118225,0.8924461007118225,46.25994873046875,0.8018844723701477,0.8018844723701477,0.8018844723701477,0.8018844723701477,0.8018844723701477,0.9593958854675293
132,0.9738612771034241,0.9869077205657959,0.9869077205657959,1.9681572914123535,0.9738612771034241,0.9738612771034241,0.9738612771034241,0.9738612771034241,0.8050458431243896,0.8940767049789429,0.8940767049789429,48.524635314941406,0.8050957918167114,0.8050957918167114,0.8050458431243896,0.8050458431243896,0.8050458431243896,0.9738612771034241
133,0.9725317358970642,0.9861146211624146,0.9861146211624146,2.026909351348877,0.9725317358970642,0.9725317358970642,0.9725317358970642,0.9725317358970642,0.7979791760444641,0.890221118927002,0.890221118927002,46.73194885253906,0.7979791760444641,0.7979791760444641,0.7979791760444641,0.7979791760444641,0.7979791760444641,0.9725317358970642
134,0.9784082770347595,0.9892629981040955,0.9892629981040955,1.650699257850647,0.9784082770347595,0.9784082770347595,0.9784082770347595,0.9784082770347595,0.8028762936592102,0.8930343985557556,0.8930343985557556,46.07680892944336,0.8028762936592102,0.8028762936592102,0.8028762936592102,0.8028762936592102,0.8028762936592102,0.9784082770347595
135,0.9793389439582825,0.9895032644271851,0.9895032644271851,1.5617330074310303,0.9793389439582825,0.9793389439582825,0.9793389439582825,0.9793389439582825,0.8034341931343079,0.8936227560043335,0.8936227560043335,47.942630767822266,0.8034839630126953,0.8034839630126953,0.8034341931343079,0.8034341931343079,0.8034341931343079,0.9793389439582825
136,0.9627994894981384,0.980556845664978,0.980556845664978,3.437562942504883,0.9627994894981384,0.9627994894981384,0.9627994894981384,0.9627994894981384,0.7884949445724487,0.8850311636924744,0.8850311636924744,48.00439453125,0.7884949445724487,0.7884949445724487,0.7884949445724487,0.7884949445724487,0.7884949445724487,0.9627994894981384
137,0.9621081352233887,0.980465292930603,0.980465292930603,3.2692196369171143,0.9621582627296448,0.9621582627296448,0.9620815515518188,0.9620815515518188,0.7801264524459839,0.880405843257904,0.880405843257904,52.72452926635742,0.7801264524459839,0.7801264524459839,0.7801264524459839,0.7801264524459839,0.7801264524459839,0.9621081352233887
138,0.9576940536499023,0.978131890296936,0.978131890296936,4.065499782562256,0.9576940536499023,0.9576940536499023,0.9576940536499023,0.9576940536499023,0.775725245475769,0.877491295337677,0.877491295337677,53.352500915527344,0.775725245475769,0.775725245475769,0.775725245475769,0.775725245475769,0.775725245475769,0.9576940536499023
139,0.969952404499054,0.9846141338348389,0.9846141338348389,2.226160764694214,0.969952404499054,0.969952404499054,0.969952404499054,0.969952404499054,0.8036201596260071,0.8933361768722534,0.8933361768722534,49.142127990722656,0.8036699295043945,0.8036699295043945,0.8036201596260071,0.8036201596260071,0.8036201596260071,0.969952404499054
140,0.9778232574462891,0.9887617826461792,0.9887617826461792,1.5848586559295654,0.9778232574462891,0.9778232574462891,0.9778232574462891,0.9778232574462891,0.8005827069282532,0.8916899561882019,0.8916899561882019,49.81251525878906,0.8006322979927063,0.8006322979927063,0.8005827069282532,0.8005827069282532,0.8005827069282532,0.9778232574462891
141,0.9676390290260315,0.9835245609283447,0.9835245609283447,2.407585382461548,0.9676390290260315,0.9676390290260315,0.9676390290260315,0.9676390290260315,0.8023183941841125,0.8923287987709045,0.8923287987709045,48.18659591674805,0.8023183941841125,0.8023183941841125,0.8023183941841125,0.8023183941841125,0.8023183941841125,0.9676390290260315
142,0.9796846508979797,0.9895910620689392,0.9895910620689392,1.6011043787002563,0.9796846508979797,0.9796846508979797,0.9796846508979797,0.9796846508979797,0.8090131282806396,0.8959193229675293,0.8959193229675293,47.72101593017578,0.8090131282806396,0.8090131282806396,0.8090131282806396,0.8090131282806396,0.8090131282806396,0.9796846508979797
143,0.980056881904602,0.9899681210517883,0.9899681210517883,1.4917057752609253,0.980056881904602,0.980056881904602,0.980056881904602,0.980056881904602,0.7977932095527649,0.8898141384124756,0.8898141384124756,48.50262451171875,0.7978301048278809,0.7978301048278809,0.7977312207221985,0.7977312207221985,0.7977932095527649,0.980056881904602
144,0.958013117313385,0.9783812165260315,0.9783812165260315,3.91046142578125,0.958013117313385,0.958013117313385,0.958013117313385,0.958013117313385,0.798413097858429,0.8907417058944702,0.8907417058944702,53.56544494628906,0.798413097858429,0.798413097858429,0.798413097858429,0.798413097858429,0.798413097858429,0.958013117313385
145,0.9676921963691711,0.9836453199386597,0.9836453199386597,2.4760987758636475,0.9676921963691711,0.9676921963691711,0.9676921963691711,0.9676921963691711,0.80132657289505,0.8919718265533447,0.8919718265533447,48.84312438964844,0.80132657289505,0.80132657289505,0.80132657289505,0.80132657289505,0.80132657289505,0.9676921963691711
146,0.9771584868431091,0.9883584380149841,0.9883584380149841,1.7557326555252075,0.9771584868431091,0.9771584868431091,0.9771584868431091,0.9771584868431091,0.8034341931343079,0.892709493637085,0.892709493637085,49.230377197265625,0.8034341931343079,0.8034341931343079,0.8034341931343079,0.8034341931343079,0.8034341931343079,0.9771584868431091
147,0.9589172005653381,0.9786953330039978,0.9786953330039978,3.6143994331359863,0.9589172005653381,0.9589172005653381,0.9589172005653381,0.9589172005653381,0.7880610227584839,0.8851040005683899,0.8851040005683899,49.30030822753906,0.7880610227584839,0.7880610227584839,0.7880610227584839,0.7880610227584839,0.7880610227584839,0.9589172005653381
148,0.9727710485458374,0.9864512085914612,0.9864512085914612,1.9970886707305908,0.9727710485458374,0.9727710485458374,0.9727710485458374,0.9727710485458374,0.7992189526557922,0.8906816244125366,0.8906816244125366,50.443359375,0.7992189526557922,0.7992189526557922,0.7992189526557922,0.7992189526557922,0.7992189526557922,0.9727710485458374
149,0.9756162166595459,0.9876962900161743,0.9876962900161743,1.6848437786102295,0.9756162166595459,0.9756162166595459,0.9756162166595459,0.9756162166595459,0.8027523159980774,0.8923906087875366,0.8923906087875366,49.639747619628906,0.8027523159980774,0.8027523159980774,0.8027523159980774,0.8027523159980774,0.8027523159980774,0.9756162166595459
150,0.97245192527771,0.985807478427887,0.985807478427887,2.4191300868988037,0.97245192527771,0.97245192527771,0.97245192527771,0.97245192527771,0.7950037121772766,0.8886209726333618,0.8886209726333618,48.7756233215332,0.7950037121772766,0.7950037121772766,0.7950037121772766,0.7950037121772766,0.7950037121772766,0.97245192527771
151,0.9724253416061401,0.9858736991882324,0.9858736991882324,2.4102277755737305,0.9724253416061401,0.9724253416061401,0.9724253416061401,0.9724253416061401,0.7981031537055969,0.8891083598136902,0.8891083598136902,81.89481353759766,0.7981031537055969,0.7981031537055969,0.7981031537055969,0.7981031537055969,0.7981031537055969,0.9724253416061401
152,0.9473768472671509,0.9721513986587524,0.9721513986587524,6.34674072265625,0.9473768472671509,0.9473768472671509,0.9473768472671509,0.9473768472671509,0.8077113628387451,0.8950375914573669,0.8950375914573669,50.29022216796875,0.8077113628387451,0.8077113628387451,0.8077113628387451,0.8077113628387451,0.8077113628387451,0.9473768472671509
153,0.979525089263916,0.9895582795143127,0.9895582795143127,1.6512067317962646,0.979525089263916,0.979525089263916,0.979525089263916,0.979525089263916,0.8018224835395813,0.8919026851654053,0.8919026851654053,52.27712631225586,0.8018224835395813,0.8018224835395813,0.8018224835395813,0.8018224835395813,0.8018224835395813,0.979525089263916
154,0.9712287783622742,0.9852864742279053,0.9852864742279053,2.4325597286224365,0.9712287783622742,0.9712287783622742,0.9712287783622742,0.9712287783622742,0.8057277202606201,0.8935198187828064,0.8935198187828064,59.933624267578125,0.8057277202606201,0.8057277202606201,0.8057277202606201,0.8057277202606201,0.8057277202606201,0.9712287783622742
155,0.9731166958808899,0.9865670800209045,0.9865670800209045,2.0342609882354736,0.9731166958808899,0.9731166958808899,0.9731166958808899,0.9731166958808899,0.8023183941841125,0.8923731446266174,0.8923731446266174,50.13134002685547,0.8023681044578552,0.8023681044578552,0.8023183941841125,0.8023183941841125,0.8023183941841125,0.9731166958808899
156,0.9688090085983276,0.9840287566184998,0.9840287566184998,2.3750813007354736,0.9688090085983276,0.9688090085983276,0.9688090085983276,0.9688090085983276,0.7694644331932068,0.8741657137870789,0.8741657137870789,54.51923751831055,0.7695121169090271,0.7695121169090271,0.7694644331932068,0.7694644331932068,0.7694644331932068,0.9688090085983276
157,0.9773180484771729,0.9885784983634949,0.9885784983634949,1.8127351999282837,0.9773180484771729,0.9773180484771729,0.9773180484771729,0.9773180484771729,0.8063476085662842,0.8946467638015747,0.8946467638015747,48.25291442871094,0.8063476085662842,0.8063476085662842,0.8063476085662842,0.8063476085662842,0.8063476085662842,0.9773180484771729
158,0.9806153178215027,0.9901919960975647,0.9901919960975647,1.6323435306549072,0.9806153178215027,0.9806153178215027,0.9806153178215027,0.9806153178215027,0.7880610227584839,0.8845168352127075,0.8845168352127075,50.478416442871094,0.7880610227584839,0.7880610227584839,0.7880610227584839,0.7880610227584839,0.7880610227584839,0.9806153178215027
159,0.9790996313095093,0.9895164966583252,0.9895164966583252,1.728507161140442,0.9790996313095093,0.9790996313095093,0.9790996313095093,0.9790996313095093,0.7939499020576477,0.8874753713607788,0.8874753713607788,51.45249557495117,0.7939499020576477,0.7939499020576477,0.7939499020576477,0.7939499020576477,0.7939499020576477,0.9790996313095093
160,0.9759353399276733,0.9874485731124878,0.9874485731124878,2.1345040798187256,0.9759353399276733,0.9759353399276733,0.9759353399276733,0.9759353399276733,0.798413097858429,0.88895183801651,0.88895183801651,65.1062240600586,0.798413097858429,0.798413097858429,0.798413097858429,0.798413097858429,0.798413097858429,0.9759353399276733
161,0.9730901122093201,0.9862514734268188,0.9862514734268188,2.2114391326904297,0.9730901122093201,0.9730901122093201,0.9730901122093201,0.9730901122093201,0.802690327167511,0.892673671245575,0.892673671245575,50.037017822265625,0.802690327167511,0.802690327167511,0.802690327167511,0.802690327167511,0.802690327167511,0.9730901122093201
162,0.9784348607063293,0.9891085028648376,0.9891085028648376,1.7467769384384155,0.9784348607063293,0.9784348607063293,0.9784348607063293,0.9784348607063293,0.814716100692749,0.899054229259491,0.899054229259491,51.506103515625,0.8147665858268738,0.8147665858268738,0.814716100692749,0.814716100692749,0.814716100692749,0.9784348607063293
163,0.9665753841400146,0.9828020930290222,0.9828020930290222,2.8944549560546875,0.9665753841400146,0.9665753841400146,0.9665753841400146,0.9665753841400146,0.8069674968719482,0.8945927619934082,0.8945927619934082,51.514793395996094,0.8069674968719482,0.8069674968719482,0.8069674968719482,0.8069674968719482,0.8069674968719482,0.9665753841400146
164,0.9765469431877136,0.9879410862922668,0.9879410862922668,2.112234354019165,0.9765469431877136,0.9765469431877136,0.9765469431877136,0.9765469431877136,0.7888668775558472,0.8858293890953064,0.8858293890953064,51.298004150390625,0.7888668775558472,0.7888668775558472,0.7888668775558472,0.7888668775558472,0.7888668775558472,0.9765469431877136
165,0.9768128395080566,0.9880642890930176,0.9880642890930176,2.103503704071045,0.9768128395080566,0.9768128395080566,0.9768128395080566,0.9768128395080566,0.7935159802436829,0.8878611326217651,0.8878611326217651,50.04421615600586,0.7935159802436829,0.7935159802436829,0.7935159802436829,0.7935159802436829,0.7935159802436829,0.9768128395080566
166,0.9745792150497437,0.9870816469192505,0.9870816469192505,2.071460485458374,0.9745792150497437,0.9745792150497437,0.9745792150497437,0.9745792150497437,0.7880610227584839,0.8844048380851746,0.8844048380851746,53.67367172241211,0.7881098389625549,0.7881098389625549,0.7880610227584839,0.7880610227584839,0.7880610227584839,0.9745792150497437
167,0.9714149236679077,0.9853342771530151,0.9853342771530151,2.3461062908172607,0.9714149236679077,0.9714149236679077,0.9714149236679077,0.9714149236679077,0.8094470500946045,0.8953851461410522,0.8953851461410522,60.3553352355957,0.8094470500946045,0.8094470500946045,0.8094470500946045,0.8094470500946045,0.8094470500946045,0.9714149236679077
168,0.9756428599357605,0.9875051975250244,0.9875051975250244,2.1151509284973145,0.9756687879562378,0.9756687879562378,0.9756428599357605,0.9756428599357605,0.7954376339912415,0.8888058066368103,0.8888058066368103,53.6169548034668,0.7954376339912415,0.7954376339912415,0.7954376339912415,0.7954376339912415,0.7954376339912415,0.9756428599357605
169,0.9583056569099426,0.9783549308776855,0.9783549308776855,4.021773338317871,0.9583311080932617,0.9583311080932617,0.9583056569099426,0.9583056569099426,0.7791966199874878,0.8793064951896667,0.8793064951896667,57.80614471435547,0.7791966199874878,0.7791966199874878,0.7791966199874878,0.7791966199874878,0.7791966199874878,0.9583056569099426
170,0.9693142175674438,0.9839547872543335,0.9839547872543335,2.7939035892486572,0.9693142175674438,0.9693142175674438,0.9693142175674438,0.9693142175674438,0.8043020367622375,0.8930168747901917,0.8930168747901917,59.58635330200195,0.8043020367622375,0.8043020367622375,0.8043020367622375,0.8043020367622375,0.8043020367622375,0.9693142175674438
171,0.976520299911499,0.9880032539367676,0.9880032539367676,1.969396710395813,0.9765462875366211,0.9765462875366211,0.976520299911499,0.976520299911499,0.8078973293304443,0.8954331278800964,0.8954331278800964,50.59757995605469,0.8078973293304443,0.8078973293304443,0.8078973293304443,0.8078973293304443,0.8078973293304443,0.976520299911499
